65288,19419,0,0,0,30181,0,63622,0,0,13744,29015,60249,40972,69466,0,1134,0,7690,0,15008,18973,148990,31781,0,0,120136,62839,59497,0,19167,0,21081,3709,0,69463,0,17209,36185,0,0,0,4552,0,0,13756,57484,118659,0,0,21945,101388,30038,0,0,0,170432,0,0,0,
45088,0,109766,38700,52998,8302,0,47243,0,69428,10736,0,0,31157,0,25329,71510,0,70846,0,0,0,7087,0,111320,19016,80687,0,151016,28173,0,35701,0,30193,80520,4389,107938,46233,0,107954,26435,0,0,0,0,119152,104520,14276,0,47350,32683,14695,0,0,0,61025,0,0,0,0,
43533,0,144361,16126,0,59858,65822,0,0,74027,144945,0,0,90682,0,0,0,0,0,0,0,0,0,98349,0,0,81857,0,28475,0,0,21169,0,134635,0,21896,0,79038,19888,0,0,33584,38247,0,0,31302,0,86419,0,0,40679,9864,89792,0,135030,0,20213,17748,0,0,
49322,0,70834,21992,18631,44122,0,21354,0,0,28252,46543,18203,57603,44748,0,23135,61417,0,0,0,76751,0,49532,0,0,1803,0,0,47475,0,0,0,0,0,31169,31354,0,24363,0,0,36159,0,46100,0,74881,0,0,0,39508,0,0,93636,0,81061,3875,0,113387,22720,0,
0,57452,0,0,13962,0,18821,0,109288,0,101630,30819,0,18964,81260,0,0,92869,35470,8257,0,12273,0,114044,0,48035,40461,108184,0,0,0,0,0,0,0,43125,36757,0,11387,12923,12952,77624,0,0,54396,0,10957,7912,0,3043,39943,31235,37737,139371,0,403,0,22703,163430,0,
11552,81363,2155,24339,42242,4763,211116,0,15133,58982,27390,70374,0,85347,0,0,0,0,1539,25613,0,0,0,232241,47603,25918,43223,0,0,25830,43727,49123,106594,0,0,0,0,0,0,0,113211,90075,0,36693,0,0,28828,29631,0,0,0,73287,0,0,0,88502,90040,0,30354,0,
0,0,0,0,9459,0,0,0,123451,0,0,19457,45584,0,88864,0,32805,24240,12227,0,0,196426,112882,0,24241,79495,0,86249,186173,46314,63762,22727,0,0,0,0,0,0,1653,0,0,0,9378,159940,0,0,0,15690,0,0,0,133940,0,5297,0,0,38852,0,53889,78104,
26501,10958,0,0,8200,0,0,45354,0,0,63242,12796,0,0,86754,0,0,0,82134,0,0,48822,0,0,7127,42951,0,0,47677,0,0,0,11634,0,59687,139737,1012,0,0,0,48145,57845,0,0,18839,0,9862,0,111543,51581,0,83273,0,6787,0,0,99421,0,0,5509,
2865,0,23999,0,74033,27342,475,0,72445,0,0,4443,0,38235,113503,124782,15066,0,90307,0,0,0,0,37115,0,63271,44631,0,19808,0,112281,92071,36797,23241,36678,46903,0,0,39276,0,23983,136646,0,0,34613,0,0,73158,16610,30653,0,95225,0,44785,0,95419,139450,0,37407,50875,
0,0,0,0,31231,48026,14493,0,0,0,0,0,0,66807,0,157463,103366,12801,0,0,79848,0,0,85340,28235,0,0,160178,28808,0,3424,67090,140517,3921,0,46396,81288,0,30565,64223,93709,4369,20881,74257,0,70351,42985,0,0,66011,0,4231,0,103177,0,107129,7316,0,40800,185341,
0,0,153670,104510,127004,0,0,18069,0,102960,0,0,0,0,47974,59359,0,0,0,0,11723,0,0,43699,0,0,67418,119480,118966,0,0,17702,0,0,0,215025,0,0,95770,2383,0,0,0,193418,110557,0,119258,0,0,60676,72147,49540,0,81324,105460,69251,3187,0,0,5903,
0,1654,127458,0,0,0,23365,41974,111182,25950,0,111394,0,0,0,25259,167319,0,151908,0,14763,0,8518,0,3180,0,0,18495,12236,11612,55070,0,51411,115490,0,0,0,0,0,0,68654,6784,0,20770,58567,84176,73608,43300,0,0,0,200042,119891,106432,0,0,123550,103251,0,82380,
157487,0,0,0,0,0,105494,0,0,0,0,0,0,37104,7070,19878,159683,0,93690,0,0,0,52441,0,0,0,0,0,126385,27418,91726,0,57916,60336,84619,0,0,0,0,0,7049,0,0,193309,57812,39095,94287,0,0,0,0,34912,0,80810,0,57748,18479,0,0,72078,
0,0,0,0,10751,0,99606,0,73806,0,0,0,44030,0,64339,63967,0,0,0,112282,0,0,92860,33435,0,0,121126,0,0,3076,115527,0,121459,199105,12507,63510,0,24631,156557,49542,0,0,15436,114636,5524,0,223380,3387,0,0,45625,0,0,0,0,92342,57735,0,77645,0,
35840,24039,0,27962,0,0,0,0,30389,0,0,0,19718,59665,0,0,639,29881,0,0,108742,0,0,0,166766,96927,189864,0,6743,63617,10714,80373,0,0,35769,98994,28741,56944,0,0,0,24678,0,0,0,6691,79188,8959,0,0,140465,59039,0,0,129657,0,53615,80052,0,0,
0,0,3395,0,4838,0,0,0,7555,0,0,53909,46322,0,12255,0,0,0,0,0,65997,10592,0,0,0,0,0,0,0,0,0,0,107547,0,0,0,0,0,0,0,2348,0,0,0,6908,0,0,8123,0,0,54880,180152,76703,24989,41619,0,149803,2912,0,0,
0,20469,49538,33315,30145,0,99037,0,5454,5148,0,0,0,0,0,0,0,50178,117656,0,1469,0,73182,0,0,40837,0,61125,33769,0,0,4761,0,0,0,19540,182349,0,77053,106223,0,0,0,29756,24824,0,62727,0,1414,5420,63550,4953,160773,6699,71655,0,0,28292,0,0,
46245,0,14379,26159,0,21000,8932,4938,0,133017,0,0,26948,37411,0,29302,0,0,68814,0,0,26753,0,0,197,0,34274,15456,0,71352,61547,40307,57988,24392,94411,0,0,46690,41221,15600,0,83692,0,77234,0,100347,87396,15538,70089,0,0,124033,42117,66415,41422,17038,89481,0,0,0,
8756,0,0,0,0,28358,0,0,0,10748,0,0,5187,14232,0,114335,150286,0,20142,0,0,29862,75092,53515,82702,48897,73928,0,116802,0,0,110721,8804,34305,0,127277,119423,19259,3067,0,31116,0,24633,52626,0,41335,50370,72898,143371,0,6235,164912,0,43712,0,28858,0,0,22968,0,
153209,0,24250,117615,85005,29996,0,0,0,0,75392,29138,0,50971,68149,0,0,27044,0,2609,82674,25830,122730,29586,0,72260,0,0,20090,8291,0,30206,83545,3351,64304,0,0,0,81867,151294,0,0,132754,0,33914,1718,8598,8542,0,16186,0,5158,46248,5597,0,17358,0,0,0,0,
47749,0,0,62160,31359,0,98397,0,0,37374,17542,0,17844,151215,2327,61496,0,0,68014,0,0,5536,0,0,0,76173,0,0,12501,36471,0,52921,0,98786,33395,0,0,81976,87980,42294,0,60354,22470,6528,0,52099,0,0,15804,48065,0,109405,0,0,27923,16081,0,0,0,0,
89710,0,0,0,10973,0,0,0,41815,0,139548,0,0,0,126536,106022,0,12383,706,0,107677,134219,3857,44214,0,0,13599,10949,0,0,36060,30998,0,2857,0,0,104406,115610,0,0,45090,0,0,14696,54491,0,0,0,0,0,76734,10993,0,29494,48765,0,0,96675,22149,96917,
95983,35057,0,0,0,23428,0,78263,65232,51416,0,72306,23488,0,42954,0,138960,53790,52820,28429,0,38496,0,0,0,60422,0,0,28919,146655,0,55935,0,202245,0,79929,142102,32010,0,98140,51352,0,0,68265,0,0,60389,0,0,46386,0,0,0,0,25059,12950,0,85333,131429,0,
66356,0,112669,63912,135353,43777,0,9695,29758,0,18663,0,0,0,0,0,21197,0,112343,146278,0,0,53832,0,0,0,0,6409,52368,223572,7565,0,26511,85190,0,15284,54755,0,0,102279,60059,0,44068,103855,0,29737,87242,0,0,89063,83130,0,0,33508,38078,44913,53122,68438,0,0,
46721,0,53782,79328,38271,0,0,31098,12672,0,52178,0,11498,0,0,0,0,7043,172178,45517,4306,65718,45150,88227,162729,0,0,84751,0,0,115214,82772,76737,116274,90689,0,0,0,38367,99847,124458,14223,40750,47420,47322,114429,24118,32516,0,53411,0,53091,0,11702,104981,59852,0,27318,0,4688,
0,112290,0,22344,87674,5622,106270,91257,20575,0,76638,14393,91253,0,4805,0,32934,41747,101691,0,0,0,0,86169,0,31371,63622,0,0,0,74867,56404,910,130604,0,0,65514,65055,0,63211,0,49398,0,100067,0,0,31536,0,80670,0,54080,0,0,91885,0,0,0,0,68444,36574,
0,183298,0,24696,32703,0,25723,0,2050,45081,54918,0,131996,0,75487,0,36594,0,0,0,0,0,0,101233,25241,316,0,0,0,0,29502,0,0,30625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67727,14604,73944,0,0,0,0,33097,0,0,0,65675,
0,0,0,0,0,0,57954,0,7983,141058,0,0,0,0,0,0,0,0,0,74952,212560,0,0,167511,1319,0,0,13045,0,50937,0,0,9675,0,0,0,0,0,23475,55708,121390,0,0,23390,0,0,0,0,0,0,0,23152,0,0,0,61112,0,70098,0,80480,
0,1719,0,0,63476,71136,45903,11072,63997,0,15699,18674,0,41562,0,25739,0,0,109912,48599,74277,0,0,5614,69290,0,0,39134,0,0,0,37021,0,0,95305,0,0,148600,0,71583,165758,80613,138916,150824,0,14705,77230,33257,55276,38925,0,34505,0,0,1788,55010,0,101458,6660,45495,
60233,0,23601,0,102628,76447,0,0,0,0,0,0,72210,40753,96755,8738,0,23025,5592,0,129722,0,0,0,121785,0,0,14579,0,0,0,41350,7604,51019,28625,12508,0,0,30993,34959,0,34712,48362,0,55144,0,15529,36251,9244,40979,110480,81980,105898,0,0,0,0,0,0,103212,
0,31519,64184,99107,0,0,0,30916,38873,0,0,0,0,107702,40482,0,0,23960,24437,0,0,0,5090,0,12811,0,32860,145305,22023,0,0,5014,81753,30481,0,128709,85700,158434,0,0,0,0,0,57480,0,0,34378,0,35429,32371,97171,115284,74177,0,0,0,2455,0,5182,0,
0,138546,36815,56679,0,0,0,0,19055,0,10496,0,0,0,0,20550,0,0,76334,2044,156810,28455,0,8477,0,0,0,318,1992,0,0,121142,0,19458,126867,79433,0,0,0,0,24363,0,14022,0,0,0,85290,3318,0,0,9310,11969,124507,0,0,0,0,0,26852,145307,
0,79804,2004,66453,70309,0,0,26501,138802,0,26390,0,0,58026,0,0,0,0,0,0,0,0,36751,7079,0,9673,0,0,0,0,0,114909,110098,28482,113547,28213,0,0,0,0,0,75399,0,139040,0,0,100693,0,0,0,49747,0,0,74748,2025,0,91452,7378,0,0,
0,33583,63179,0,0,0,37033,24071,0,0,0,90136,0,22918,109883,124679,0,30064,0,14545,50520,0,0,89945,58594,0,0,30108,165936,0,0,25461,93840,88558,13793,28869,0,0,0,107499,0,75397,0,0,0,0,61425,63315,0,0,0,0,23389,0,44512,0,0,0,49401,91877,
0,197946,0,35629,0,0,141543,34418,0,23298,85581,153585,0,0,0,29467,0,0,74310,35953,57327,0,66895,0,0,102683,19948,0,23254,0,0,0,124732,0,0,0,0,0,34689,1280,0,0,54695,0,0,0,49712,0,0,85964,0,84365,0,9917,0,0,52437,0,0,36489,
0,50702,162903,31789,0,28280,0,62717,136110,0,154026,228839,0,1808,6663,42028,0,0,185269,0,0,0,0,0,90447,104746,0,71464,11332,0,29787,0,76039,0,46042,47684,1624,57831,0,27846,0,0,0,0,0,71951,8644,25469,9204,0,0,0,0,0,0,0,40136,44524,30915,776,
0,0,0,0,23446,32666,80395,42499,119842,11141,29486,0,0,97251,0,0,62010,0,0,15119,54916,13717,54494,8810,89747,83764,0,0,57874,0,0,0,44881,115292,0,71775,79171,51273,39311,83309,0,15864,7635,89332,0,67986,0,105547,0,0,0,0,0,21218,0,0,14198,0,25012,12800,
0,21791,0,46098,0,0,69385,54491,28665,0,0,0,0,0,5794,0,4913,0,23941,0,16535,0,0,17140,0,0,0,0,103485,83057,0,53688,80529,194083,76938,0,45610,0,33459,112921,0,12244,0,105061,15035,0,14930,0,0,0,0,185065,17295,149660,948,0,64626,0,37823,0,
0,0,32797,787,115249,15621,56903,99442,0,0,0,7977,64536,0,0,0,36962,0,0,0,112683,126178,36173,0,20899,9390,0,112442,0,13273,37753,0,0,0,33199,53676,0,103388,85879,68645,127933,0,93401,56961,0,0,46438,60570,0,0,187221,0,0,38054,172663,32974,51893,0,0,0,
18092,30909,0,0,0,0,0,14678,37756,0,0,0,0,59077,8291,0,113360,0,0,0,6099,957,0,0,116192,8128,118347,0,31415,0,55586,3972,0,0,2379,0,0,0,44337,0,0,0,0,62279,152392,82986,0,0,0,64027,0,8251,0,69502,55992,0,0,0,0,99666,
79452,0,0,0,0,28338,0,0,0,0,31730,22942,0,0,0,37853,0,4018,0,0,69550,0,0,0,49413,0,82284,0,3627,0,0,0,0,0,32225,0,0,0,0,44431,92375,43467,134975,63926,111576,0,31248,0,0,0,0,40539,14392,17249,0,0,92399,0,0,0,
21423,0,68991,0,41813,117798,73963,0,14057,119300,13262,3219,0,0,0,40954,0,110221,0,23585,38943,0,110063,0,34002,32893,96737,0,0,70650,0,6697,0,32539,47449,75343,1053,4560,10146,0,258447,0,43750,28155,50617,0,90915,20953,103618,4793,0,0,0,99926,2248,35436,122203,0,80204,0,
0,135992,17632,2239,144836,0,31972,108910,79832,35394,0,0,70549,80585,5758,0,22484,0,36991,36829,73881,78236,0,0,0,0,43140,0,76971,0,0,0,41720,128765,128179,0,8169,21462,8597,50586,3939,0,0,0,46,57052,29736,32166,158386,414,0,0,47683,0,0,0,103795,85995,0,0,
6891,0,43595,0,109096,63401,0,52501,31844,0,0,0,0,0,14134,78525,16594,0,65818,164054,0,0,11563,14708,0,0,0,0,51500,0,218191,82054,0,0,0,35190,0,60293,0,20970,19782,0,0,0,54949,0,31697,60281,4983,84116,98787,0,116799,0,98184,0,16535,0,0,136062,
161640,0,0,0,135644,31714,0,0,0,75897,0,0,0,0,0,12104,82473,30935,0,14950,0,93096,0,0,0,0,0,0,47351,33266,26391,0,0,25305,0,11329,40069,7908,0,53734,77156,0,69026,50524,26227,0,0,0,35274,0,75199,0,51612,43105,70134,0,122727,0,14255,0,
64212,2263,0,0,0,0,88102,0,54477,0,6526,0,0,0,100819,21721,0,6449,0,47490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39109,0,0,34344,16116,81376,60076,0,106739,0,41412,0,63033,0,30317,0,14981,117962,0,0,67405,16280,118848,0,
0,126974,0,0,50747,0,90147,0,0,38661,0,0,26318,0,0,0,65453,6358,0,233844,32202,0,125576,0,0,0,10905,0,0,0,0,0,70013,0,0,61550,0,0,0,13422,0,68823,46709,0,0,0,53709,56408,0,20076,11456,65915,65957,44855,37779,0,0,15132,68553,0,
66724,43437,0,25545,111892,51962,0,0,108067,78564,0,0,0,35345,50782,0,34010,28548,0,0,93235,61545,13396,77389,0,89400,0,113621,0,0,94707,0,162413,12085,125962,62962,63825,36730,0,26473,0,43156,0,0,86697,0,0,0,20254,29460,0,0,25390,66522,0,42121,111615,23595,0,0,
7800,0,115506,23837,0,0,27831,160253,12649,93148,55209,0,113720,0,0,0,11201,0,0,0,105425,10923,0,120503,0,78231,29836,35773,21099,149458,0,0,135692,0,6062,72281,28935,99022,0,13135,48123,72348,70397,0,0,147575,0,148023,110756,87723,72482,6276,37162,40186,75342,9583,0,0,0,0,
0,39009,10314,0,0,0,196089,0,6831,135915,96788,6082,35376,0,0,41552,69272,0,22712,53282,84901,68021,0,146015,23507,38162,100506,0,0,21335,32826,0,0,34026,20295,0,205157,22120,0,7689,0,3610,162956,0,37740,0,30240,3283,72470,5009,61326,0,48095,102051,116848,15706,5627,0,0,17199,

7806,10857,75064,58635,0,48120,0,0,55858,0,0,120201,34465,0,0,0,254082,0,0,40144,2156,143134,18721,0,150800,0,0,55093,126338,148442,0,0,0,0,0,0,52742,0,125256,0,10079,9634,0,80068,146556,39528,9417,103071,171780,58695,48927,0,0,18825,63314,0,73191,0,0,0,
0,0,0,0,35506,0,2076,0,48582,42452,123463,0,0,0,123216,72568,0,32674,49619,98772,0,89394,0,88962,0,23320,91015,0,0,0,122546,37781,131961,15687,149345,16460,0,0,0,0,0,34014,0,13778,0,0,35255,0,104020,0,0,0,146125,93088,0,149173,19701,58743,10422,112845,
71287,0,0,2119,84685,0,0,0,0,70345,0,0,39738,6670,0,2412,0,0,0,0,0,110312,0,0,57995,0,14897,33476,0,51939,0,7069,0,0,0,0,0,88498,0,198677,0,0,0,35974,1636,0,0,47069,0,191665,0,108478,0,97302,99082,0,68577,123605,0,0,
38860,26162,58134,0,39609,0,27473,0,5339,0,34785,105268,0,0,0,0,77953,0,0,9499,0,2902,57393,0,71101,0,0,62945,0,36508,104749,76558,13236,134491,62508,0,3909,70338,161680,0,24499,0,0,0,18759,0,40292,50729,64711,0,17529,0,44823,26471,0,5344,0,0,51118,78166,
2556,150316,0,7376,0,0,0,73385,16954,0,45685,0,147833,69057,89997,0,0,148563,0,8754,23546,0,205144,118278,99803,111328,0,62059,61664,47456,56107,0,73120,91060,0,0,0,49561,0,0,0,0,0,0,0,14075,0,12146,0,0,17088,91299,0,66687,78184,60080,0,0,0,24183,
0,0,58219,0,124516,0,0,0,0,0,27112,144504,0,46058,0,0,0,132387,0,94826,50442,22133,16531,0,0,0,56275,10225,0,11370,0,34249,16427,12667,36201,22714,71605,0,0,75556,0,115946,141093,0,0,20482,0,0,0,0,0,0,9993,80305,37257,61317,36740,0,0,0,
26945,0,3527,68,101090,66585,31128,0,0,0,72442,9385,80207,9666,95401,114487,122466,0,57680,0,22910,0,40291,0,12357,136785,0,144134,102058,3132,0,1314,0,0,0,0,0,0,0,70446,71837,6441,0,159533,135493,0,0,0,48246,86649,44494,0,91748,145111,89888,25239,0,74933,51689,0,
0,0,113426,0,98157,47899,17656,0,0,73177,49895,0,55086,0,66862,0,65509,111994,71476,88984,0,0,0,0,0,0,0,0,71572,0,3167,0,90500,212907,0,175368,26706,33950,0,6763,87117,27221,61824,72610,0,36235,79458,0,0,30498,17986,16126,14075,198,0,0,0,109696,301647,0,
0,37271,20329,0,0,0,0,154329,123603,13665,20054,145861,0,0,17754,0,69001,129257,0,6605,26165,0,0,17386,0,0,16285,35019,0,24306,53683,0,0,7874,0,117863,0,0,193878,0,0,8353,0,150031,13833,0,0,85892,127525,66640,47050,106403,0,0,121134,0,52695,0,0,0,
0,46370,0,3348,0,106400,3814,10241,50482,98944,111523,46713,71506,0,0,13201,0,0,102456,0,103769,6271,0,0,0,60507,0,0,0,0,142746,0,0,0,54371,0,131827,0,46315,53983,42977,21146,101184,0,5108,77211,13273,0,20257,0,0,60917,0,120513,25928,0,13183,100019,0,0,
0,0,0,0,88312,0,0,30791,80491,7948,17696,0,0,15972,0,93953,0,48523,0,0,0,0,113703,72471,130925,59301,0,28154,123865,76613,1116,0,0,0,0,0,0,137436,0,127630,0,0,41182,0,33073,55896,63956,103080,0,0,0,41408,0,0,44058,0,0,0,0,30991,
0,0,41960,0,56611,55097,16658,0,0,0,176372,111875,90084,14291,0,92038,0,14237,0,129269,0,0,5350,0,0,7778,7333,17562,99089,0,0,5626,119481,60162,135765,183565,0,105112,0,50255,44427,25522,69722,16792,95577,0,42341,74404,0,44278,0,30067,49768,97097,0,0,0,0,0,0,
60298,29740,45204,0,0,58227,0,28187,27938,0,0,88159,81212,0,0,27695,0,104304,50203,0,0,45452,0,0,0,57355,0,0,0,0,0,0,0,20557,0,4511,45263,0,99780,0,23635,0,18836,0,113057,45906,0,0,75948,0,0,13617,33908,0,121806,16233,0,0,18477,0,
48556,0,6727,127951,44569,0,35645,48411,38995,0,104899,0,0,2155,169820,0,62709,21605,88787,33918,62983,0,0,88206,0,0,0,68914,0,0,0,0,98308,4678,56845,31599,8940,0,0,0,220534,71891,0,91223,9395,74984,0,46591,36937,0,0,0,0,82647,0,0,63251,43832,46217,0,
62377,18080,0,68654,0,0,0,0,61731,0,0,0,0,0,82391,54500,3675,0,0,0,0,0,0,36610,26253,0,0,111539,0,111915,76494,0,25531,0,0,37489,149145,40000,0,83775,57360,0,0,0,0,60396,146195,0,24105,0,0,10590,9202,0,0,0,90426,0,0,0,
0,301,0,0,0,60072,0,73223,28459,89922,115250,117083,4741,86358,408,0,0,46292,35228,36593,0,0,39238,0,0,45209,59382,24626,54643,87986,83056,46153,0,0,0,23165,0,0,1074,75338,63964,2018,81550,20279,0,51196,82233,0,52904,169320,131412,38509,5935,0,28939,0,0,0,74992,0,
23440,135241,0,85025,0,0,10536,127943,0,91639,0,0,0,0,169670,227289,188527,227544,77706,0,651,0,157507,0,233860,0,105691,0,183315,0,0,0,0,64392,39102,67943,0,0,0,42151,0,0,58587,0,0,18328,4446,0,36580,0,19966,30998,124366,0,62058,16619,0,0,46140,28774,
72804,0,0,7640,0,0,124510,0,40276,63982,113219,0,0,0,0,0,0,0,48479,0,114816,0,241556,58137,112099,0,0,20444,14048,10250,49802,2918,0,0,20714,32797,0,0,41494,47283,172587,0,32255,0,105247,0,0,46535,0,0,49007,15852,179801,0,0,20468,0,0,58962,0,
30742,55617,24920,0,0,0,0,155085,0,0,0,0,0,0,0,0,0,73358,0,0,0,3341,38507,33653,19174,0,0,0,0,2744,0,21736,54820,0,66579,76855,70226,0,0,0,2915,17194,40151,19709,0,62530,0,91670,2790,0,9441,0,32442,35541,137250,0,5890,0,0,37500,
0,0,0,49247,52305,0,0,3325,0,34037,0,50365,5623,156640,0,42913,0,0,15942,0,61272,0,0,71633,0,0,0,99545,0,0,0,0,0,56429,0,104887,0,20677,16910,100561,0,0,155954,14266,15584,100631,0,0,0,95888,46017,0,0,12015,0,6202,0,19659,12660,0,
0,0,132900,140344,74787,0,0,0,135,12808,0,0,757,83629,27852,14535,79802,530,68127,0,83031,0,350,0,64646,0,0,112408,0,28759,35957,0,0,0,151057,99695,50577,0,0,89740,44013,0,48934,79326,0,0,19612,0,120694,0,3777,0,47402,68346,12366,0,37056,0,0,51563,
14634,636,93084,0,39421,31506,88985,122656,0,0,5804,16613,42461,64691,0,0,20820,14681,0,98852,0,12274,9282,0,19044,171238,0,0,30699,48479,68491,0,58747,21935,38216,86335,0,0,9957,0,57034,0,0,0,0,0,0,0,0,7703,72599,177080,89139,0,0,105327,3815,11216,54872,0,
140959,16216,0,0,0,119254,0,113264,0,0,0,0,0,0,46198,0,100928,0,0,62413,0,0,0,31508,0,44570,0,68817,97679,0,0,32823,6358,0,40144,95878,0,75804,0,0,0,0,0,106967,0,0,18075,38270,33275,0,0,81372,41141,0,7597,10409,0,0,0,0,
0,117257,86549,150838,0,0,0,139041,202314,0,67185,0,48847,114913,136267,98343,0,4112,0,31514,0,103238,102961,0,68437,78940,102140,16214,30861,0,79093,12165,0,0,0,17885,0,43633,142212,0,63583,0,0,0,0,77301,80507,0,0,0,84053,0,25300,0,150604,0,219042,0,0,0,
0,49396,0,0,0,65274,93285,96673,103068,22854,0,0,140125,0,0,209718,7623,0,0,877,0,0,0,65228,0,0,34510,27833,0,71528,0,0,0,47560,0,17477,0,0,0,73547,65298,0,106754,0,32566,44665,0,0,0,0,70911,0,0,79547,12379,0,61260,68955,0,0,
0,407,0,0,118380,23269,69327,0,0,0,95882,0,99750,29345,86791,6495,0,19545,95307,0,25247,0,0,27756,3454,0,0,0,46592,0,0,101372,29775,133737,0,0,0,0,41394,0,0,45868,14630,7224,1150,77322,0,123549,0,19016,29981,16666,0,0,54728,118972,72631,168236,60633,27491,
41415,0,40822,0,36798,0,0,0,0,0,0,60263,93914,99516,0,8295,34899,33351,69031,171662,0,65293,171688,0,46600,47135,20492,0,0,172595,0,0,14998,0,0,0,83604,0,68681,0,31317,0,0,92212,145,0,9410,0,84932,0,40724,0,160795,0,11582,0,0,80518,46874,0,
111762,0,29204,36020,0,97939,0,0,0,0,11025,23577,0,25327,0,0,0,0,41627,0,0,18667,0,8432,0,78306,0,23682,0,0,13847,1487,0,0,4800,88461,90608,0,0,0,22504,0,0,41677,0,3875,40813,70553,0,0,2868,90066,0,0,0,41191,0,9441,75330,43781,
71748,0,0,127722,146876,70258,0,0,0,154205,0,0,0,0,0,28865,16219,98121,0,144087,52061,0,0,0,0,0,106354,81126,0,72457,100918,54251,0,27627,153175,16037,9340,0,122931,163860,31792,0,0,0,0,73472,57585,0,8552,0,0,0,0,0,49777,0,19336,0,0,0,
0,84381,64555,53688,62651,0,51130,53975,0,0,52852,0,0,124515,0,77489,7470,0,0,66219,0,30325,165913,71064,69692,17860,0,80244,0,0,32601,0,45916,110211,0,0,0,166401,0,12648,0,78606,0,8562,112590,0,0,80429,213201,103181,0,52415,0,118162,121229,18585,0,119058,0,7828,
0,0,0,10215,14850,0,8729,92553,53057,0,0,0,0,23890,81532,71229,0,32985,0,0,57519,100995,0,0,0,40476,0,105604,2475,0,111444,0,108324,74491,0,0,0,42995,0,0,61622,86994,0,36243,193804,30337,40765,0,77524,0,101252,0,0,132134,46615,0,0,0,0,0,
40084,23774,54751,79707,55457,0,24535,0,0,167256,0,0,0,150014,0,0,0,0,15236,102670,0,0,98664,0,0,115229,103482,101113,0,19167,56334,0,0,0,0,22268,0,99830,9620,0,0,34679,59328,0,86716,0,98890,0,15942,18875,0,16883,104297,50088,102684,0,16574,1923,0,0,
209078,0,31502,0,0,0,0,103393,36739,114535,30220,119777,0,0,47594,92946,0,13055,0,31064,0,76016,1885,1800,76889,0,0,0,0,77476,107452,0,9153,1861,206425,34710,0,0,88817,28589,25798,0,75012,0,0,0,34417,62087,0,24933,109473,78206,53073,0,0,22444,70560,1804,0,0,
0,0,0,0,56394,0,0,20347,0,43232,26347,41617,43003,0,40180,66949,0,72513,175903,0,60235,44190,0,0,99056,0,0,28866,46502,0,26353,53180,0,10930,28534,0,94196,0,0,0,21504,22511,83982,0,2725,0,0,0,0,127633,0,23805,68524,0,149386,0,0,57293,77386,48706,
18447,58744,0,21302,28873,198266,10334,0,0,0,34962,0,48786,0,9893,29825,0,115190,59077,0,17864,9414,0,0,1212,53049,578,0,1374,0,138542,42287,34767,0,88764,56132,0,80604,2598,59516,58742,14867,39938,81948,0,33708,0,194797,0,0,58723,0,0,77417,0,0,70599,83945,0,0,
88389,46641,33568,113339,0,0,0,77470,38411,0,0,190114,26788,0,39824,0,32756,77043,0,88117,13592,25330,0,0,57886,71064,0,0,59437,0,0,0,0,59256,0,134618,0,0,0,26499,0,200,0,0,0,95884,80150,58310,0,0,0,0,0,31598,0,22335,21181,9153,0,18913,
0,127828,0,38995,0,52312,134239,43518,28052,14894,0,20425,0,0,5737,139220,0,176692,0,118127,161237,0,98593,0,56505,0,0,5821,0,0,6518,0,10247,0,0,0,44649,71971,0,0,100245,0,36751,0,53634,2433,0,41987,39021,0,24587,0,0,49190,85734,0,0,28359,25516,0,
0,13222,0,0,53769,69061,0,51050,0,46953,73574,0,108236,80826,0,18300,0,0,9576,19033,0,47431,0,83883,89917,63289,0,6817,0,30701,0,8704,0,20591,56806,0,0,0,0,0,0,0,0,33240,0,0,36876,58554,42020,0,0,0,0,32964,11544,0,113431,32423,0,0,
30298,0,0,93009,0,0,111634,0,11144,0,0,13710,0,19423,0,0,0,38312,0,0,0,10448,0,116061,0,0,2457,0,0,0,0,125288,73292,28107,42214,68380,4396,30937,0,0,0,83364,94567,0,61080,60822,0,34522,0,24606,50635,37359,51193,0,0,0,107946,8506,67147,0,
31905,0,57018,0,0,4877,0,0,0,0,0,0,0,14406,145526,0,94461,0,63969,46639,0,0,0,0,0,18966,49562,0,0,0,0,0,0,0,0,0,0,0,72715,24010,194778,0,44342,3451,0,0,91896,33077,0,22910,0,0,0,37517,26792,90638,35344,0,158981,70148,
10931,11654,0,69956,0,0,21272,22146,0,0,120034,89434,0,0,0,0,84931,99671,128,0,83406,33123,0,0,13897,0,0,0,21264,0,97330,181526,0,0,0,36342,263638,0,0,76090,16065,30822,143161,0,0,0,0,118518,0,0,128037,0,85026,29948,74172,60228,46970,0,12773,24993,
0,0,24789,132341,70994,1499,0,0,0,0,81221,34794,177114,0,0,0,0,0,16277,217345,0,87783,108185,0,6929,67317,213485,0,0,18609,58566,100397,116418,0,49775,0,118114,37402,48717,0,143758,0,0,0,0,0,0,84501,21136,12998,0,0,0,0,9781,0,0,21811,0,0,
