75432,0,0,141666,0,31610,0,30527,158201,0,20767,0,63842,0,23936,0,0,0,0,0,86911,85384,37568,8979,0,0,0,0,0,7009,0,136633,0,0,0,0,0,123965,56872,0,24081,12207,95371,0,80665,0,0,106754,0,0,0,0,88154,13705,27589,14782,0,0,241,0,
11557,0,18701,39658,0,20381,0,0,0,77156,18082,62513,34710,70766,45220,72871,0,28470,0,0,0,0,0,0,0,89496,63108,52790,115196,0,52139,31232,0,71492,108189,0,0,0,2423,0,0,0,49031,76898,0,18097,0,0,0,0,56733,0,42502,0,0,0,0,10565,66765,0,
0,64275,0,0,120311,15331,30091,134745,0,8735,0,7080,0,96575,65258,5447,52265,0,29605,79100,0,13251,0,0,44131,6145,0,0,24117,0,0,0,26243,0,0,0,0,0,0,43558,0,0,0,101875,0,0,0,0,0,4694,0,0,0,18177,0,0,0,5104,0,115036,
0,0,0,0,0,141630,0,0,137670,143094,0,120617,0,0,0,0,0,0,53974,9639,110694,0,0,0,0,32097,16000,0,74442,0,0,0,25691,28929,12936,0,4675,38832,0,0,70669,0,0,127578,24595,0,16719,0,14978,0,0,185260,0,0,58350,65223,92234,0,52615,0,
46011,0,183191,10011,52659,0,104901,115,0,45917,0,0,0,0,49165,0,117439,1575,0,4151,0,3667,0,89909,0,91860,101751,0,104322,106225,0,0,12600,0,41518,0,14865,138092,0,0,56603,48052,0,0,0,110222,0,0,0,173399,0,0,55741,0,0,0,34308,5724,0,0,
0,67970,41535,0,39036,0,0,52248,0,59529,21208,13107,0,30194,0,0,0,60838,58768,118261,32634,72988,0,4174,0,49124,0,0,0,0,0,0,197017,0,127345,0,36250,86739,40757,40682,82169,0,49054,0,99647,79296,0,20519,0,0,144047,0,32730,0,114403,0,0,0,32446,44005,
74847,136768,3196,0,121804,100444,0,37399,7180,138324,0,5779,727,58088,20718,0,78687,0,6619,0,16615,121736,0,9015,2844,0,0,0,26035,0,0,0,33603,0,30719,0,125667,0,31696,0,0,55296,0,90393,0,45067,64173,0,0,0,0,0,97012,111071,0,36340,79803,0,0,46112,
91289,97970,80342,0,28615,15792,11197,73604,0,10112,0,0,0,20629,0,34589,0,0,41320,107988,0,0,57918,0,0,6086,44442,0,14374,60159,0,0,0,104009,26481,70327,61224,0,47322,61381,0,0,136851,77241,24779,0,0,118000,49151,120430,0,10976,0,0,195322,0,0,0,0,0,
6875,0,0,118729,0,39674,18332,88309,73631,0,61741,78092,0,18907,0,115919,61529,0,0,0,0,0,0,41285,0,11764,128159,0,0,0,0,44265,59556,0,16618,72100,3668,0,170295,14765,0,199363,88339,53620,27327,20772,0,56575,0,76571,0,0,10714,14914,67221,0,0,50084,0,0,
128057,161703,51383,0,0,110519,7210,0,84356,0,0,0,44851,120454,0,0,0,79750,6777,0,0,0,0,40253,112206,6786,30492,0,36156,57230,0,0,0,0,0,0,76534,0,141765,0,0,0,20565,0,0,205184,0,36219,0,45620,99965,0,0,49763,31330,0,0,61691,30198,0,
0,8672,0,91593,55604,0,0,12794,0,0,0,0,0,96480,14453,0,30990,0,0,91421,0,4189,0,0,12823,39729,0,0,0,0,15281,69215,0,8197,0,0,120579,0,102954,0,115740,53714,0,0,0,2844,11911,0,48118,91567,0,33458,0,112975,83050,0,22037,52543,74275,0,
29953,112223,66212,0,19294,7294,36059,47853,0,0,98199,0,75497,25601,80041,0,56961,71829,0,28442,0,0,125617,14174,0,77419,7043,0,70746,44506,2386,36240,71836,0,0,45303,131778,0,0,0,0,0,76828,0,0,0,0,0,57998,0,0,31162,0,76692,0,0,30926,0,121980,0,
0,21704,0,72177,17534,0,0,0,0,25301,0,0,0,0,0,7918,0,41025,0,91253,72973,59186,0,0,20118,76627,129019,8089,93360,36771,20741,88297,0,118333,0,132354,100024,20054,50549,21484,68319,0,3585,77887,0,2490,0,0,0,0,3681,42560,0,24349,85803,147899,0,620,22806,3230,
11076,0,105683,110123,0,0,0,121258,0,16917,16425,0,0,0,60217,81937,40986,0,0,8724,8443,0,17952,0,1166,0,0,14259,43733,153823,0,37777,0,65225,161995,0,27690,1589,0,0,0,1298,0,0,0,34569,0,3292,0,43523,0,0,0,0,97451,0,114001,39517,0,0,
42943,0,0,128184,0,51381,0,0,0,0,0,0,49129,0,8209,9980,0,0,0,0,0,61166,11287,0,92367,0,17493,0,0,59179,53787,0,27082,7153,0,0,160272,1021,0,65978,0,13422,0,0,0,127470,0,0,26609,0,0,114655,36764,6152,0,74461,0,0,0,0,
147963,0,21353,24714,136927,25493,0,110558,44688,6538,0,0,0,0,64213,0,0,153,67677,22976,0,57437,26412,49613,49492,106973,0,59884,0,0,0,5594,11376,39926,0,0,6175,0,76322,0,10769,1511,0,0,8270,87084,42580,0,102781,0,0,0,23867,1926,0,38462,59489,0,34584,51374,
0,0,30756,2477,53487,61502,0,0,0,0,37341,0,115914,34559,0,7948,0,12348,0,10033,0,0,0,0,0,132829,0,5040,0,0,9124,0,0,6457,0,64503,0,0,1577,0,39904,0,0,0,191188,0,0,0,146221,0,79290,74128,0,94056,0,151480,0,52726,0,0,
14077,0,28698,0,0,33983,37504,124026,5920,39796,0,0,0,108698,0,117613,0,30363,0,0,79694,0,109115,0,0,48382,0,50281,0,0,0,0,21219,0,0,0,6550,19560,55632,35383,0,4346,0,0,42947,16983,0,0,88322,24516,138173,17805,0,0,50064,0,0,70069,0,41241,
94476,28072,94295,0,71049,69055,0,71965,138699,0,3774,68653,71644,4875,90979,125767,47994,0,94628,0,23930,43880,0,0,21769,32427,0,97860,0,0,0,92031,0,0,0,0,76364,126563,85645,0,28536,67012,45721,0,0,0,0,0,0,0,138662,0,81100,29544,0,0,0,0,0,80443,
0,0,41890,109527,74234,0,0,0,73432,0,20263,42465,82678,11739,95065,0,0,0,0,0,0,55682,70200,13444,93052,0,48107,0,0,0,0,44497,0,34055,53463,0,0,0,61265,62767,0,25772,0,108799,41013,160616,4744,61771,21286,0,124655,0,16128,0,0,0,0,175907,1457,82469,
43174,0,27306,0,0,68655,0,0,4803,0,0,0,122357,0,46866,0,0,69069,0,63673,0,0,41596,38060,21858,79760,14914,1463,87224,0,0,36224,0,32018,0,10293,40077,0,0,0,47696,0,126463,0,44136,17856,0,45214,33320,0,33465,0,18004,0,0,0,0,138937,0,19628,
109615,0,64933,0,96490,0,0,26498,0,6683,99705,0,0,13326,0,37869,0,136208,943,9562,0,0,87746,0,0,23508,78031,103407,0,62440,0,0,61132,58456,0,0,117250,0,0,97773,0,28557,71151,31169,25914,104565,0,58577,50111,29374,81050,0,0,70510,0,0,0,102989,0,47312,
0,0,0,0,36091,0,2343,23952,38471,146614,22623,0,142626,94972,0,149998,0,0,0,0,68507,0,26055,0,8929,64838,0,0,56808,42192,111024,3287,55962,0,0,25073,21651,3242,0,95685,0,76641,11834,0,60272,0,25214,0,0,46595,102292,0,0,0,33793,12744,0,56899,11826,0,
60641,0,53291,56594,14908,0,4068,0,105667,26361,0,0,116925,0,0,0,0,0,48636,0,0,36748,0,0,0,0,60555,0,0,0,39011,10458,0,0,10962,82000,0,173532,0,28295,135088,0,0,17176,73821,36785,0,150902,0,2958,0,0,0,40168,0,0,0,0,96856,0,
0,0,4297,0,50709,54490,0,4896,0,0,0,66558,0,0,94992,22525,23190,32032,38260,0,44878,35493,106403,182684,111353,0,128699,15026,0,0,0,40349,144544,0,67955,0,0,0,0,0,99457,38313,78623,0,0,59787,0,0,51449,74304,0,0,0,0,46854,83273,0,10934,70801,0,
52743,35142,6527,52011,0,77138,0,0,63931,2018,0,22317,46825,119233,0,21487,52825,0,0,47438,19393,78168,67015,32765,1873,151663,81296,48081,22823,83251,0,51072,0,0,0,0,95885,100351,0,0,3943,0,30634,40835,0,0,31858,0,14653,13923,0,115828,178395,0,18560,58187,2387,96472,0,127526,
48220,0,0,4104,91515,0,17629,29272,5163,37344,70462,0,0,56158,0,60946,0,0,0,0,44511,39017,38457,0,0,0,54324,0,0,28180,26315,0,1079,40123,0,0,71226,0,85029,41671,0,72151,66723,17061,0,19034,14194,0,0,0,0,0,87494,80575,0,0,0,67082,43654,0,
72769,58246,0,0,0,0,0,103144,0,0,90850,0,34767,82614,13185,126508,0,0,22424,0,0,60073,0,89349,3099,77998,37926,29077,33912,17982,4558,0,32871,62702,36102,18055,0,116537,0,24956,0,0,0,217594,0,29822,91615,16042,30454,108058,74115,31978,133380,0,0,0,7964,0,53776,57328,
54444,0,1122,3599,55511,62795,0,63451,0,9963,131122,0,0,9816,0,0,0,0,51735,0,34780,8670,18211,29151,0,4084,106140,27628,102817,1680,0,0,0,0,172396,0,42188,0,156564,0,213416,0,0,53365,0,54664,0,0,171716,18688,0,18535,0,151849,34364,0,22303,27063,20850,11675,
158532,0,16874,0,0,74259,0,57881,16197,23610,0,9821,27791,49400,57397,45696,26253,40477,20767,22589,0,157082,43722,5999,0,44605,0,5808,0,82013,0,37213,0,74825,97314,0,147038,0,0,0,148269,63725,0,33342,0,51765,55439,0,936,24603,12225,68386,0,0,0,0,57013,4715,0,49309,
154703,0,0,0,107537,0,46653,0,122560,49399,0,0,0,27085,116384,0,16260,59880,47091,61933,0,11411,91895,0,0,143988,0,0,0,0,52491,2526,8304,9079,54229,31071,122299,0,16398,0,2377,0,66913,27101,78434,0,0,59944,0,33815,0,19356,61815,50346,0,0,0,49682,59319,8398,
58951,7090,13068,0,62778,43512,0,0,0,24870,154498,0,12735,8102,74794,4297,0,51370,0,51397,0,0,1523,179197,0,87414,0,32555,292,14718,0,0,0,33417,79587,0,0,27990,0,113893,49248,0,100483,35528,0,0,123648,0,3639,0,0,0,0,0,18653,86503,0,0,109746,0,
72860,0,0,21086,0,0,0,86785,0,60017,0,0,0,0,6811,0,125697,0,25665,0,0,38834,0,0,0,0,76110,30346,58978,28189,0,0,0,0,0,0,74043,8966,0,9158,114550,0,151629,35620,0,0,59490,22638,0,0,10967,0,0,0,0,0,36077,49297,49499,0,
0,0,6898,74115,25979,39188,0,84298,0,43461,58323,95902,100570,0,48358,13350,23402,73598,42251,38500,0,119443,0,45876,0,0,4915,87621,21680,0,52928,136727,0,103226,0,16544,0,0,69669,60850,21433,0,7637,103456,0,89185,131520,0,4698,92026,94579,0,29825,0,0,0,0,0,183836,0,
102714,0,0,42635,53098,0,169,122989,2289,54261,34103,62080,5682,0,0,138292,92076,50762,31026,132286,41306,0,32494,72709,91774,0,136708,2105,18421,0,2069,17468,0,47647,20668,0,19901,0,28959,0,86020,0,0,117005,0,115783,45700,17459,25358,0,0,0,0,15257,80175,0,1451,0,34785,30809,
29219,0,41922,172383,0,76330,32031,59497,7388,2438,0,145057,46649,145196,0,0,20586,59807,0,69840,45638,0,0,208875,33356,62802,85302,178757,72908,22641,12362,19463,0,0,53548,0,134265,0,71456,0,0,56056,0,0,18992,0,0,39996,0,0,99967,4500,0,0,3864,0,0,70121,0,0,
134209,0,113314,123648,0,0,17566,0,0,0,0,92664,0,0,0,0,0,744,0,101897,40557,12412,0,33107,111118,44775,40528,0,85818,0,84380,0,42327,0,0,16554,35873,0,61426,27413,9318,18718,0,0,71610,0,0,108194,37290,0,0,49662,92903,3662,0,23958,100214,0,50263,0,
4215,28421,52526,0,68957,0,0,0,53819,0,21869,0,0,0,75492,0,0,0,24791,22625,0,103454,0,9028,0,572,68371,99532,0,0,48001,84839,0,0,0,21170,0,0,183142,0,163680,0,51058,2627,36773,0,0,23025,77679,38761,0,38432,41911,30244,67210,0,96404,94396,0,63286,
63646,15530,5185,13120,0,14320,0,44143,70997,0,0,0,0,0,33223,0,65550,0,0,0,61904,0,0,0,0,31578,0,0,123524,0,137630,24333,41532,0,0,134346,0,0,0,64809,0,0,22042,15847,0,390,0,0,0,3529,0,15141,0,5940,122180,38508,0,54786,0,0,
27881,105241,42316,0,16121,0,21736,22364,123611,0,8606,0,0,0,1426,0,40949,0,0,0,60996,0,0,0,26289,0,18069,0,17487,102104,0,67198,0,0,115040,0,0,31582,44033,69608,0,91659,58661,75438,0,0,161136,0,0,51162,0,58816,6031,0,20704,7134,0,8275,0,0,
18193,32414,0,0,0,0,94183,36457,75432,92118,0,114677,0,0,8166,120033,0,90775,0,0,112669,0,59207,91152,70159,14094,0,24031,39569,0,0,83822,65694,104,53037,22335,0,49672,66263,0,0,34575,0,41257,0,0,0,0,0,25536,0,21838,9627,0,30059,0,0,54569,0,39462,
100184,0,0,36122,0,92615,0,160288,132817,0,137044,104863,0,0,0,0,46887,0,0,25743,83079,0,41419,0,53476,88888,50476,0,18575,0,0,0,26949,158116,35801,120422,0,0,48177,147806,0,70462,0,3824,4944,23671,3524,0,0,235,0,59016,0,15751,0,0,0,138137,0,157638,
6301,2294,59533,131529,0,85652,11055,0,37525,0,0,43450,0,32277,23414,0,0,49916,38012,0,0,0,16094,84911,0,38392,0,78439,2597,69044,18406,35565,48342,46965,64026,52777,0,0,23359,79676,0,35661,0,0,69843,91635,0,0,4243,0,155858,1197,0,104386,0,0,84473,0,0,29566,
0,0,20748,0,0,36710,62413,0,0,452,0,104795,0,0,0,25320,89019,0,24007,16836,86786,8071,4860,0,136550,0,0,36671,63155,0,0,81244,0,0,64487,78024,24699,0,190000,0,0,53314,0,0,0,54126,30123,0,54041,0,0,48687,63348,16454,0,45099,0,0,32741,0,
33330,127145,0,35269,104193,16885,21333,62653,9736,93342,0,0,69749,64011,0,7869,9377,0,48894,0,95189,48752,0,0,0,0,0,0,63484,0,0,65659,116649,0,57469,45188,0,0,98551,212496,84656,0,42025,110059,15205,0,0,17164,0,47390,0,0,0,1295,0,0,0,0,0,0,
0,0,30148,0,25236,40956,62351,0,0,153647,73300,57513,0,0,0,23208,0,10467,112646,0,73217,0,15944,29823,0,101249,0,4227,84769,0,0,0,196509,21927,0,0,0,0,0,0,22181,0,4279,78712,53552,0,0,37250,0,0,0,0,0,0,0,0,0,48382,0,0,
0,37482,48570,0,71919,0,34844,41818,0,0,0,51514,87214,70993,0,95728,45886,30179,45166,0,36775,0,44217,32543,0,128572,0,0,2627,139366,0,2010,164923,0,0,112361,117621,56083,23627,53927,0,0,0,0,112917,49803,0,8839,490,28404,0,0,33717,55440,12111,62465,12888,0,0,0,
0,29526,0,2481,0,0,24822,38872,138867,14232,0,69976,0,33998,0,64559,127553,0,0,55671,0,0,0,58599,106950,66641,0,67024,122885,0,0,0,2954,0,0,0,0,0,28978,0,3213,17158,0,80109,24262,37193,0,0,102602,0,0,0,92089,33341,0,75540,0,37025,0,0,
65383,15103,327,49844,0,38970,0,7249,0,0,28958,0,0,0,0,0,55295,99024,25283,0,96482,0,39622,0,0,0,0,0,36981,0,0,33111,0,0,72944,43023,0,1236,0,94800,0,0,24903,0,23661,0,0,0,42372,0,0,27637,0,76307,0,0,26300,108849,0,26481,
90084,37200,8454,8071,0,23593,0,0,0,0,85181,0,959,34685,14711,0,0,0,0,73207,43262,0,18418,0,67604,0,0,14872,38611,111217,0,0,115488,0,0,0,108967,0,38309,54505,163728,0,22153,21912,0,0,98265,0,62739,0,26141,1560,0,39089,6439,164567,0,2846,0,0,

29893,0,245511,12447,0,0,62614,43611,0,37297,0,0,130451,32252,0,0,0,0,0,0,0,0,0,63520,0,100236,0,100446,115738,0,160113,74250,0,97738,26138,0,0,0,0,0,0,0,30665,65748,0,0,131439,0,32372,20609,0,0,0,0,9935,0,75646,8768,121857,33670,
0,0,0,85350,21468,0,0,187476,9835,44791,0,19122,65728,0,2444,0,63166,51502,0,0,0,0,131028,197426,0,0,14330,27123,2345,50691,0,148394,0,0,0,0,0,80283,120622,83374,101269,106674,0,0,0,1144,0,35635,0,0,67266,0,0,0,0,6600,0,33215,50625,0,
0,8710,0,0,4579,0,0,10966,0,0,0,0,16908,161288,0,63608,0,151812,0,0,124956,0,53437,0,0,47966,66190,78391,0,32098,0,172908,55362,0,0,7306,0,0,0,15860,57696,0,19973,219498,0,53257,21935,0,19311,0,0,0,0,0,0,80067,117036,99849,148206,0,
2553,0,0,53687,0,0,50300,62754,4888,131187,35936,43527,0,107418,0,15458,52626,0,0,0,2310,0,61203,0,0,25928,3209,0,66641,67456,0,0,0,0,75813,0,0,53751,0,0,92905,20137,0,50276,0,0,0,43171,0,127407,21699,0,50043,0,0,0,8769,144257,36225,0,
0,36814,7122,15275,51524,0,19114,0,4290,42842,0,0,0,99775,0,98008,84566,70074,171059,92846,92321,31893,0,0,0,0,0,128525,0,0,21583,156607,41595,0,0,111084,0,68063,0,55015,71724,0,0,34664,18684,182454,201987,35613,0,0,53183,26826,42531,0,66184,0,0,0,0,0,
0,39160,0,0,0,0,99922,0,0,0,128234,0,0,58292,20330,63560,0,42011,24486,54865,0,87411,0,24315,193469,0,0,120895,36321,24949,0,6090,93240,0,0,17805,16311,0,0,0,75411,0,0,0,20993,0,154851,32817,0,889,62007,0,0,0,96656,0,0,42865,66293,29662,
15075,45403,150508,16068,0,0,0,0,157740,16062,69503,0,92970,0,132844,49528,0,0,55525,23800,0,17456,9129,0,0,0,0,0,0,0,0,0,200088,0,0,0,0,185985,4307,156577,36850,0,0,76453,0,37427,131276,14603,0,0,0,5591,105436,50314,41027,70238,0,0,96282,0,
120877,0,89480,0,0,0,75697,0,54998,37087,0,0,25792,0,139643,228590,0,0,12746,109415,0,50915,0,0,85647,28537,0,0,0,0,0,0,152157,45152,112930,13593,0,0,0,0,0,0,81283,0,0,0,45275,96937,8893,0,0,37712,0,45720,0,36115,37512,0,5153,0,
76860,0,64211,0,24979,4280,168208,11659,0,83101,0,18385,26590,0,0,0,0,0,0,41863,0,0,51937,0,0,0,20621,0,30035,187000,0,0,0,71301,0,85416,319,27815,0,16587,0,0,67384,0,0,0,0,8436,27341,118485,0,36807,24835,111368,0,34622,13715,0,163626,0,
0,28424,0,0,0,95199,0,51878,38510,106460,0,0,0,0,60358,0,53276,0,0,0,0,167452,25961,0,0,0,69447,0,0,0,115823,0,0,89638,34565,81975,0,27095,0,40890,124629,0,0,77674,15177,67708,71429,0,0,12003,0,0,104244,78225,0,67606,37296,0,0,128392,
0,2413,120434,80383,0,11725,0,0,37004,0,67067,3560,0,0,0,37436,131195,94818,0,42446,0,0,73642,103882,109066,334,117549,5206,25441,116126,89686,0,0,0,0,63987,0,55182,44578,0,0,103200,16491,26526,0,0,30805,0,0,143011,151369,21855,122938,0,0,0,7411,24075,0,29110,
0,73846,39050,128,132222,0,71829,41505,33456,0,0,4777,0,43071,0,0,7003,0,0,83246,0,0,0,24324,123449,0,0,0,17883,50872,154384,37626,0,0,3067,78455,35799,10754,7200,77660,66339,0,0,0,58982,114462,0,0,9257,79027,0,0,159598,51651,72011,33448,0,140001,0,0,
33949,198931,25062,117360,0,73051,17401,0,0,0,15386,51300,0,196372,0,0,38813,37799,7587,0,54375,51834,73,0,48382,106036,36417,154000,0,0,133735,72300,25014,32580,0,12635,133971,98419,0,161757,0,208052,67485,0,4549,0,13032,35918,0,0,206365,0,14033,0,0,60694,0,83288,0,0,
8147,0,19059,0,58060,0,82031,52629,0,0,0,0,29276,132600,78255,31713,25768,115926,4963,0,0,50679,0,90950,0,30153,0,35794,0,0,0,0,0,169853,0,0,0,0,0,0,0,109894,99396,0,114121,127313,0,0,25752,0,0,0,0,22265,0,0,53347,0,0,0,
0,0,0,13730,71348,0,58843,0,0,21610,0,0,92463,61189,0,0,0,0,0,112676,51904,53016,0,87390,43857,0,0,112129,78576,0,1877,0,31314,46605,41083,78196,138467,0,28582,0,0,0,61051,0,49118,0,54327,140615,110660,97175,0,0,0,23962,105045,0,56500,40055,71907,11558,
9353,85647,0,25900,47747,92653,3410,107365,122925,69071,0,0,0,0,101627,0,27770,109113,0,0,21235,0,0,0,120167,0,87345,0,170963,0,12822,35976,0,0,0,20200,0,67406,0,66326,37518,0,111176,20539,49875,0,6123,0,19692,42918,0,50996,0,0,5226,0,0,0,61202,66700,
55492,14752,7053,0,0,75262,0,0,0,10884,32120,66502,0,38170,0,0,0,0,155687,2286,0,0,82489,31226,108125,0,0,0,156841,0,65160,58061,65773,16961,0,113110,0,73425,41661,7940,58078,0,0,0,0,0,125062,39415,0,0,39910,0,141003,15698,0,74418,0,0,0,75641,
66149,0,169315,2081,0,124008,3401,16817,201192,0,0,0,0,0,0,30959,61312,25906,42981,78420,141859,0,0,0,46548,29080,0,0,14791,21112,151428,81935,0,0,0,54228,10884,0,22425,0,0,0,0,0,0,0,0,35731,0,0,101883,0,64127,0,0,18717,107642,145538,57286,5705,
255081,52766,0,35150,0,0,0,0,25254,0,14921,69480,8967,0,0,9415,53067,0,0,46779,17578,45203,76385,0,0,0,0,0,10683,0,13045,33049,12845,0,72377,0,0,101577,0,0,21366,0,0,38979,94817,16858,0,46566,62296,0,222196,47605,23984,98737,20899,0,36564,0,0,8882,
11039,0,0,86793,642,0,0,0,0,117231,0,32584,0,183323,118543,0,0,78801,0,136825,31705,0,44174,0,93178,46475,0,8422,0,0,77327,121312,0,0,114817,0,0,0,0,0,6136,97478,120853,0,82157,0,0,82140,37958,0,50669,0,10513,0,0,0,0,107362,22477,64704,
87288,0,0,0,0,0,74564,0,0,0,0,127432,0,0,0,0,56381,6608,40269,39283,0,119620,0,23728,33845,0,162078,0,21171,0,0,107985,50152,0,0,29155,0,20297,0,14577,19812,0,196149,1747,0,22426,0,53007,0,112814,4995,26198,100020,0,0,0,0,0,0,0,
0,0,0,21931,42036,0,0,17608,83823,149949,0,77907,104997,29801,56079,0,52030,16757,0,45528,0,0,0,0,42965,0,0,0,0,0,0,0,14832,0,0,85048,10601,0,0,81616,72125,56106,37595,109721,0,39103,60384,0,16504,0,61960,0,113881,0,0,72296,0,163932,0,63541,
389,0,84427,0,135409,83326,125367,0,0,93120,55449,15814,0,14622,121512,71774,38299,0,60518,28028,0,0,0,0,112029,0,0,0,36185,0,0,0,0,742,0,0,29186,94866,27079,0,26687,75912,76550,0,0,0,624,0,107814,114985,88204,0,0,27350,0,0,80517,0,0,0,
4154,17022,17455,0,29755,78374,0,0,70081,152532,27621,124204,0,4067,0,0,0,111972,0,0,12248,172254,116426,2816,0,21138,64265,0,78643,32413,0,37337,0,0,33074,124143,13878,0,0,106708,0,0,57662,0,0,0,27033,108667,0,23917,0,34575,0,26780,5002,104089,70461,0,0,0,
0,0,0,43204,3020,70153,28125,65580,0,0,94692,141394,21368,34830,0,52784,0,81483,0,71774,0,35687,0,86481,48045,41462,0,100135,0,77340,0,726,38072,0,0,0,0,0,85572,78509,0,0,27411,0,83127,4234,151638,92625,58101,19872,102461,0,0,0,0,18221,30227,0,78907,173595,
0,33937,0,0,0,36443,198916,0,57581,0,0,38872,0,29223,0,11811,19721,0,0,8108,0,0,47332,29978,0,27592,67071,50645,6444,0,0,48116,106483,24830,0,42280,57812,0,73842,60437,11270,0,0,0,134808,0,0,0,27034,0,0,109813,0,6985,66375,0,42848,68443,0,17378,
0,7499,0,143085,48466,30400,0,0,0,86816,0,43070,0,7448,0,0,0,39048,41390,14451,106636,0,0,0,106336,7238,156333,65305,11074,100078,0,0,158592,31656,2621,0,19040,0,90133,60246,0,23755,0,9159,5905,168293,119822,41534,0,95355,0,0,80277,0,0,0,66954,139933,30254,85794,
6290,35661,30843,60832,104762,23538,0,8248,0,0,0,52301,0,53354,55578,0,0,0,0,0,98981,44183,7567,0,62365,0,0,58687,90348,138956,59907,45372,0,8724,0,105147,0,0,0,0,14876,0,12541,124265,0,0,0,0,0,0,39989,0,3084,44670,0,0,45342,0,0,0,
0,0,89797,0,39196,18609,0,0,0,61650,0,0,0,0,84272,0,86636,0,0,0,0,0,139000,12355,73717,75294,0,0,0,0,39035,15225,124185,111844,0,0,18018,39808,70027,0,0,0,0,71797,18717,0,0,63441,2440,0,0,62916,75728,52423,108380,37465,20921,67675,27181,124306,
64718,43463,169214,0,0,0,58295,31159,0,0,0,0,43823,65692,30133,5764,75752,0,0,123315,8240,0,39054,0,0,27897,153560,62877,0,116339,8681,97432,0,0,0,0,0,60453,0,15848,11682,35733,5340,0,0,0,0,0,29837,0,0,0,73988,43289,74591,179782,0,25525,65209,11101,
0,81440,91648,0,0,82723,97701,65272,0,118387,168637,106534,0,25732,0,28487,97974,59007,0,0,29088,0,0,0,0,14565,5038,0,0,56643,0,0,0,0,75958,0,0,20344,72364,0,26424,69691,0,0,146993,42310,32889,0,37187,48284,0,0,125981,44870,0,22116,32863,0,58926,102598,
56156,0,0,193521,122575,0,0,55125,0,0,78056,85949,0,40758,0,18650,0,7235,60255,0,0,0,0,91579,27364,0,0,74209,0,0,0,837,105708,0,0,44161,0,119280,0,0,0,5933,4160,0,0,45809,61407,85967,0,0,4669,1248,37885,0,0,91357,0,35469,0,0,
33839,72224,34431,13862,0,0,0,72809,0,0,14462,111297,0,0,128691,15868,53422,0,118615,77219,75490,0,0,64543,0,30301,0,0,0,82737,0,0,0,75300,153519,22291,0,29398,22182,36835,0,0,0,11947,0,0,0,145187,0,8649,0,0,45863,0,111219,0,59590,92449,0,0,
0,0,36058,16685,10211,0,0,0,0,0,179283,8543,0,0,830,78914,110559,0,0,58009,0,0,65766,35782,85325,0,0,0,2255,1644,54031,85849,0,95245,31692,113224,104024,0,0,0,0,4717,0,0,73134,114106,0,55229,34717,19329,90762,0,0,0,212869,0,109334,79913,101952,0,
0,0,164516,0,0,55122,29397,35653,0,58180,77344,0,21746,20313,0,0,0,0,0,169963,35014,29020,0,0,40385,0,0,38885,91464,0,134506,0,0,86713,0,0,118855,4049,36678,37733,0,0,0,6863,93777,0,76610,1797,5055,18634,159337,68655,41617,0,0,30882,50112,4354,112367,0,
71923,0,54893,0,123133,0,88808,18667,0,74766,49124,20047,125739,0,0,0,0,0,11949,4753,80797,19543,998,96295,119888,5641,12068,67261,91943,0,22480,0,0,126509,51305,0,36658,0,0,0,0,0,109335,0,0,7628,44526,66689,129983,0,0,49767,0,0,0,68767,16960,0,0,0,
84339,0,77413,151422,6586,110394,0,0,0,64241,21420,0,87729,0,12430,0,2512,163864,0,4233,111313,132512,0,12873,25336,21584,0,70669,24181,0,64489,0,1168,105400,0,0,0,61287,0,11914,0,0,0,0,0,47787,0,0,0,65158,79149,48300,0,11049,0,0,0,0,0,22989,
0,37121,59765,0,0,0,30643,413,0,20834,0,107202,0,0,0,33375,0,136573,0,91176,199702,0,2369,0,13188,40180,0,0,0,34254,30585,0,0,0,0,77530,36184,0,121970,0,0,0,42922,0,0,101131,0,81682,0,64315,0,0,0,0,29450,9625,0,0,0,3071,
0,0,57940,0,0,0,0,64679,6795,19057,0,74064,0,121432,88756,0,5845,76165,13986,0,0,0,0,21657,0,0,9844,78429,0,0,87776,0,0,81359,0,123180,84885,0,20145,33977,34798,0,0,0,34177,152153,0,0,0,53789,2669,0,26166,37149,0,39095,0,171967,21628,0,
68820,25968,78094,0,30470,0,5012,120806,0,0,0,0,22459,0,0,7562,0,152956,19044,0,0,0,37486,1168,62145,0,8559,0,0,0,124414,38128,0,0,71624,14008,18304,104077,111435,109745,0,0,110589,37696,0,71788,0,1791,36053,0,0,0,0,0,0,58307,0,0,0,0,
0,26208,0,18263,74623,0,88040,2110,0,115893,0,1913,85970,0,0,55747,0,0,114835,0,0,0,0,0,24748,0,0,33487,0,0,66456,63537,0,0,0,0,0,0,0,184003,76509,0,0,0,91844,0,0,59103,0,45900,0,0,30630,46790,79876,0,0,22457,0,33100,
0,0,5297,3454,25303,3217,89133,64316,79861,29349,0,0,21609,0,157238,0,0,115789,0,156612,81418,6292,24986,0,0,0,0,0,143320,0,0,65313,40422,0,0,164677,262079,464,0,45867,0,3702,128296,0,19195,0,91214,200653,44035,0,61522,79545,136528,0,0,9711,72582,0,0,26527,
